0,143.0499220817002,7,0,1,110.0,0,0,0,0.0,0,0,0
0,70.91863276632562,3,6,0,0.0,0,0,2,209.13838088761088,1,0,0
0,228.5673944462324,22,6,2,220.0,0,0,1,82.27422051972853,1,0,1
0,59.15817374921534,13,5,2,118.31634749843067,1,0,1,10.011609008301445,1,0,1
0,76.98670881592189,21,6,1,76.98670881592189,0,0,0,0.0,0,0,0
0,64.52651913120584,19,4,0,0.0,0,0,1,10.598924438810037,0,0,0
1,116.52475158001633,19,4,7,770.0,0,0,23,4021.7482133065605,25,0,0
0,14.91067378040748,7,4,4,59.64269512162992,1,0,0,0.0,0,0,0
0,85.07010688822677,15,6,7,595.4907482175875,3,0,0,0.0,0,0,0
1,5975.773894779193,16,5,2,776.4129607419968,1,0,3,120.35061849246331,2,0,0
0,40.123562241826825,1,0,0,0.0,0,0,0,0.0,0,0,0
0,40.34939808177086,2,6,0,0.0,0,0,1,25.24131026559329,1,0,0
0,86.62429501315478,6,4,3,259.87288503946434,1,0,1,29.87185982529525,0,0,1
0,68.99856408576912,10,4,2,137.99712817153824,1,0,0,0.0,0,0,1
0,69.45615121489934,5,5,1,69.45615121489934,1,0,1,52.15880385130975,1,0,0
0,126.56556839966832,7,5,1,110.0,0,0,0,0.0,0,0,0
0,78.9686080231442,17,5,3,236.90582406943258,0,0,1,82.43291875052564,0,0,0
0,60.12876181112874,12,0,0,0.0,0,0,2,30.521503016546106,0,0,0
1,7557.861855309373,4,6,0,372.01808579278315,1,0,1,1345.1481369396377,2,0,0
0,65.20851436653946,20,5,2,130.41702873307892,1,0,1,69.45299037479278,0,0,0
0,50.56965592271728,19,0,0,0.0,0,0,0,0.0,0,0,0
0,58.587983740855194,7,6,2,117.17596748171039,0,0,0,0.0,0,0,0
0,138.1961971872859,11,0,0,0.0,0,0,1,118.24605906013002,0,0,0
0,89.62294403611396,0,6,3,268.8688321083419,2,0,2,113.33373257708391,0,0,0
0,95.4122969365962,1,0,4,381.6491877463848,0,0,1,16.160389296272424,1,0,0
0,29.278706037111387,2,6,24,1464.4219215717771,1,0,1,116.63719335140905,0,0,0
0,29.168927145849125,13,0,0,0.0,0,0,1,51.46065135354376,0,0,0
0,195.2787523399995,19,5,5,550.0,0,0,0,0.0,0,0,0
0,41.32018288568679,15,0,0,0.0,0,0,0,0.0,0,0,0
0,147.2060058130042,4,4,4,440.0,0,0,0,0.0,0,0,0
0,84.02275704164059,7,4,0,0.0,0,0,2,232.51777298702766,1,0,0
0,36.68902751946569,9,5,1,36.68902751946569,0,0,0,0.0,0,0,0
0,76.56971481655708,6,0,4,306.2788592662283,3,0,1,50.94421338207845,0,0,0
0,55.56875635677044,22,6,5,277.8437817838522,1,0,2,222.10444044397522,0,0,0
0,102.77053714598165,6,6,1,102.77053714598165,1,0,1,57.82924650376738,0,0,0
0,173.14847283439812,17,0,5,550.0,0,0,2,29.597437685509213,1,0,0
0,33.85792102122775,8,4,1,33.85792102122775,0,0,3,73.1703238129383,1,0,0
0,93.0724223829374,12,6,2,186.1448447658748,0,0,0,0.0,0,0,0
1,52.349700223316184,1,4,9,885.2624907730956,9,0,1,115.29776677383713,1,0,0
0,7195.105250809587,8,1,3,2357.800770171224,0,8,2,1264.030972040837,0,0,0
0,79.09267027102118,9,4,1,79.09267027102118,0,0,0,0.0,0,0,0
0,99.86662474885769,14,4,4,399.46649899543075,2,0,0,0.0,0,0,0
0,60.13289046609172,21,6,1,60.13289046609172,0,0,0,0.0,0,0,0
0,46.54528535104168,12,5,5,232.7264267552084,1,0,0,0.0,0,1,0
0,79.59272500834086,9,0,3,238.7781750250226,1,0,0,0.0,0,0,0
0,40.46938689238402,15,0,0,0.0,0,0,0,0.0,0,0,0
0,89.17632934401715,15,4,1,89.17632934401715,0,0,1,54.219907092858705,0,0,0
1,69.828327494818,3,5,2,139.656654989636,0,0,33,3965.5443865682305,28,0,0
0,57.902935319513354,23,0,2,115.80587063902671,0,0,0,0.0,0,0,0
0,113.11993461403475,13,6,4,440.0,0,0,0,0.0,0,0,0
0,62.93234795528092,11,4,0,0.0,0,0,0,0.0,0,0,0
0,74.64114493830473,9,0,2,149.28228987660947,0,0,2,89.68902922691737,2,0,0
0,39.990597086733246,9,0,0,0.0,0,0,1,91.26459757806774,0,0,0
0,27.669305455734392,9,0,0,0.0,0,0,0,0.0,0,0,0
1,18613.497108891395,18,2,0,374.87057952370407,0,0,1,348.319042720226,1,0,0
0,54.399028759304414,7,5,3,163.19708627791323,2,0,0,0.0,0,0,0
0,55.74158517841978,0,0,1,55.74158517841978,1,0,0,0.0,0,0,0
0,10344.55891257247,11,4,4,3742.2611489158853,0,4,2,1859.2117548439783,1,0,0
0,263.11457043919455,1,6,4,440.0,0,0,0,0.0,0,0,0
0,54.91157235286825,19,5,1,54.91157235286825,0,0,0,0.0,0,0,0
0,147.3234969159275,7,6,0,0.0,0,0,1,40.195172415240165,0,0,0
0,41.592807888896765,22,4,0,0.0,0,0,1,77.79476693691097,1,0,0
0,94.34082219298627,20,6,0,0.0,0,0,0,0.0,0,0,0
0,310.9487984741977,6,4,2,220.0,0,0,0,0.0,0,0,0
0,74.89898310635209,5,5,2,149.79796621270418,0,0,2,118.9186164484978,0,0,0
0,106.16704889102621,12,6,4,424.66819556410485,0,0,0,0.0,0,0,0
0,70.75104592248525,23,4,3,212.25313776745574,1,0,2,30.720951103496724,2,0,0
0,214.61710150772498,11,5,1,110.0,0,0,1,78.04430217743342,0,0,0
0,42.92788837961644,17,5,0,0.0,0,0,2,197.9138494900309,1,0,0
0,123.34627953302397,12,0,3,330.0,0,0,0,0.0,0,0,0
0,64.74374078232958,20,0,0,0.0,0,0,2,100.73786452614476,1,0,0
0,73.5668991112921,17,4,2,147.1337982225842,1,0,1,69.29756456594255,1,0,0
0,67.80932993272586,8,0,3,203.42798979817758,0,0,0,0.0,0,0,0
0,119.00979307754778,1,6,4,440.0,0,0,1,69.03645438346015,0,0,0
0,65.51056923709345,3,5,1,65.51056923709345,1,0,1,51.33529482848936,0,0,0
0,118.02384681677916,18,4,56,5461.445344007689,0,0,0,0.0,0,0,0
0,63.80900940165342,15,6,1,63.80900940165342,1,0,1,68.71666054680583,1,0,0
0,80.73367478512398,0,4,0,0.0,0,0,0,0.0,0,0,0
0,50.89264082260729,12,5,2,101.78528164521458,0,0,17,1614.1596238607538,19,0,0
0,50.949402588351575,1,0,4,203.7976103534063,0,0,0,0.0,0,0,0
0,100.45070697676486,22,6,1,100.45070697676486,0,0,1,90.3437203404871,0,0,0
1,203.53444126283,4,5,44,2293.86089714008,1,0,0,0.0,0,1,1
0,93.9824516784201,22,6,4,375.9298067136804,0,0,0,0.0,0,0,0
0,10567.21584783366,12,3,4,1569.9821716060528,0,2,2,1275.9704115865952,1,0,0
0,106.0795615541245,9,5,0,0.0,0,0,0,0.0,0,0,0
0,36.11278356874629,22,6,1,36.11278356874629,0,0,0,0.0,0,0,0
0,69.26457160655855,10,4,0,0.0,0,0,0,0.0,0,0,0
0,45.53866008324716,19,0,0,0.0,0,0,1,100.02020347850967,1,0,0
0,57.87033075553927,16,5,0,0.0,0,0,2,101.70885379170235,2,0,1
1,69.20136499757884,9,5,37,2149.523491389644,0,0,0,0.0,0,0,0
0,54.341092392712866,18,4,1,54.341092392712866,0,0,1,115.69098408288542,1,1,0
0,155.16512474165324,9,6,0,0.0,0,1,0,0.0,0,0,0
0,67.716122327943,22,5,0,0.0,0,0,0,0.0,0,0,0
0,46.57197609444876,4,5,3,139.71592828334627,0,0,0,0.0,0,0,1
0,104.24927031433849,12,6,0,0.0,0,0,0,0.0,0,0,0
0,92.82560217880037,11,4,2,185.65120435760073,0,0,0,0.0,0,0,0
0,52.367968267268004,1,5,4,209.47187306907202,0,0,0,0.0,0,0,0
0,315.5641380194986,9,6,0,0.0,0,0,1,76.5820620013851,1,0,0
0,150.59843596584244,8,6,0,0.0,0,0,0,0.0,0,0,0
0,71.28841092793766,20,0,0,0.0,0,0,0,0.0,0,0,0
0,29.797338121979042,14,0,3,89.39201436593713,0,1,0,0.0,0,0,0
0,85.03903709214129,21,5,2,170.07807418428257,2,0,0,0.0,0,0,0
0,73.80241062562374,3,4,2,147.60482125124747,1,0,1,21.81320279592525,0,0,0
1,7727.37450810651,18,4,1,318.9756302937613,1,0,3,647.4893193445191,1,0,0
0,43.29008944456535,0,6,0,0.0,0,0,1,28.864676735553527,1,0,0
0,191.77891169431143,14,5,1,110.0,0,0,0,0.0,0,0,0
0,61.18690395125045,21,5,2,122.3738079025009,0,0,0,0.0,0,0,0
0,81.72658349673212,3,4,2,163.45316699346424,0,0,3,236.16077797920337,1,0,0
0,26.968271252146653,22,0,1,26.968271252146653,0,0,0,0.0,0,0,0
0,34.21088139274925,8,4,3,102.63264417824774,2,0,1,95.24632827690718,0,0,0
0,81.87749476156858,7,5,2,163.75498952313717,0,0,2,54.42628710374877,0,0,0
0,53.949922392056884,1,5,0,0.0,0,0,1,57.54228143611882,1,0,0
0,72.31192847668109,11,0,2,144.62385695336218,1,0,1,63.45942490351773,0,0,0
0,72.88236295963502,16,5,6,437.2941777578101,2,1,1,103.93225367570525,0,0,0
0,95.95679929900074,13,6,0,0.0,0,0,1,19.192507541454724,0,0,0
0,58.920053769947216,7,5,5,294.6002688497361,3,0,0,0.0,0,0,0
1,190.41522331876655,22,5,16,591.0879425071184,1,0,1,108.717500968744,0,0,0
0,71.57520900536161,9,5,0,0.0,0,0,1,21.008581627245476,0,0,0
0,53.55770094963602,0,0,5,267.7885047481801,2,0,0,0.0,0,0,0
0,197.21775628622933,21,6,2,220.0,0,0,0,0.0,0,0,0
0,80.55624908094732,13,5,4,322.2249963237893,1,0,1,37.928477148170614,1,0,0
0,56.33621950273913,6,4,2,112.67243900547825,0,0,0,0.0,0,0,0
0,30.95323597114559,15,4,6,185.71941582687356,2,0,0,0.0,0,0,0
0,81.33233120616418,11,4,1,81.33233120616418,0,0,2,105.35138833563977,0,0,0
0,67.48074046667227,20,6,0,0.0,0,0,1,18.312894171049223,0,0,0
0,94.75808804882514,2,0,55,5347.883196219271,1,0,2,54.66650485786803,0,0,0
0,82.38084762111434,5,4,4,329.52339048445737,0,0,0,0.0,0,0,0
0,83.08027147071815,0,5,1,83.08027147071815,1,0,1,88.16649135964305,0,0,0
0,53.14832890936425,8,0,0,0.0,0,0,1,40.73237266560919,0,0,0
0,49.46979736802417,18,4,2,98.93959473604833,0,0,1,12.696671135499761,0,0,0
0,138.92844580878884,13,4,1,110.0,0,0,0,0.0,0,0,0
0,127.32192135642563,5,6,4,440.0,0,0,0,0.0,0,0,0
0,155.0438850958675,14,6,5,550.0,0,0,0,0.0,0,0,0
0,40.972066967461046,5,4,1,40.972066967461046,0,0,1,91.09026590455605,0,0,0
0,106.69779285170185,11,0,0,0.0,0,0,0,0.0,0,0,0
0,186.56516308097136,14,6,0,0.0,0,0,1,45.32440270206457,1,0,0
0,64.01836035489359,9,4,0,0.0,0,0,0,0.0,0,0,0
0,6410.8184877771355,17,1,4,1351.4659965793335,0,8,2,1539.8894005033578,2,0,0
0,107.47561144757776,7,5,0,0.0,0,1,0,0.0,0,0,0
0,63.73217300508908,16,6,0,0.0,0,0,0,0.0,0,0,0
0,114.36857331169335,11,5,4,440.0,0,0,2,182.56317171650014,1,0,0
0,176.17728974260447,17,6,4,440.0,0,0,1,10.974860619470157,1,0,0
0,158.540551988676,18,0,0,0.0,0,0,0,0.0,0,0,0
0,112.41078804927518,20,5,4,440.0,0,0,2,46.503480471887414,2,0,0
0,225.8916753225201,10,4,4,440.0,0,0,1,41.21183214902281,1,0,0
0,138.52538397832848,5,5,24,1894.0997827719716,0,0,1,30.0893859237637,1,0,0
0,65.65666741527309,16,6,1,65.65666741527309,0,0,2,86.87017850584995,0,0,0
0,72.85703126744244,3,4,4,291.42812506976975,0,0,1,66.25503481955356,1,0,0
0,77.49071047355608,22,6,1,77.49071047355608,0,0,0,0.0,0,1,1
0,96.64180258427852,6,6,0,0.0,0,0,2,101.97600534236727,1,0,0
1,12871.346474483567,23,0,0,814.4684825889358,1,0,0,544.6234445979527,1,0,0
0,50.046060426781565,23,6,1,50.046060426781565,0,0,2,167.56110475807026,2,0,0
0,175.49832414595875,12,5,3,330.0,0,0,0,0.0,0,0,1
0,40.869230272906556,14,0,58,3853.156946522722,1,0,0,0.0,0,0,0
0,200.7165305462323,22,5,0,0.0,0,0,0,0.0,0,0,0
0,60.40990500027893,18,5,3,181.2297150008368,0,0,0,0.0,0,0,0
0,40.92391777703181,2,4,0,0.0,0,0,2,196.62977787324712,2,0,0
0,40.38415087980794,8,4,4,161.53660351923176,0,0,0,0.0,0,0,0
0,27.543219600086182,2,4,3,82.62965880025854,2,0,1,60.852565532275236,0,0,0
0,70.71305123528354,18,0,0,0.0,0,0,1,95.14882832635723,1,0,0
0,49.420714657808205,15,4,2,98.84142931561641,0,1,0,0.0,0,0,0
0,121.26800947044384,7,0,0,0.0,0,0,0,0.0,0,0,0
0,124.94949839461576,16,5,4,440.0,0,0,0,0.0,0,0,0
0,85.75467814862805,8,0,0,0.0,0,0,0,0.0,0,0,0
0,71.86525818567863,20,5,2,143.73051637135725,0,0,0,0.0,0,0,0
0,33.75564550830722,9,4,1,33.75564550830722,0,0,0,0.0,0,0,0
0,138.09947968209286,23,5,0,0.0,0,0,0,0.0,0,0,0
0,140.89072345967207,5,5,5,550.0,0,0,1,47.03243218647986,0,0,0
0,96.58645387803878,9,6,0,0.0,0,0,1,87.87394996590821,1,0,0
0,56.014467746058216,13,0,2,112.02893549211643,0,0,0,0.0,0,0,0
0,90.57366866270912,8,0,5,452.8683433135456,2,0,1,64.26605901874763,0,0,0
0,55.75310500672006,8,6,3,167.2593150201602,1,0,0,0.0,0,0,0
1,87.89851609536898,19,0,25,2130.3710966707604,0,0,1,20.71031837177849,0,0,0
0,33.636746865128195,21,0,2,67.27349373025639,0,0,0,0.0,0,0,0
0,145.36525852014537,22,0,0,0.0,0,0,0,0.0,0,0,0
0,125.98813511219856,20,5,2,220.0,0,0,0,0.0,0,0,0
0,37.29664672183072,9,4,5,186.4832336091536,1,0,1,46.4599058240737,0,0,0
0,35.30229693886978,6,4,4,141.20918775547912,1,0,2,170.5099898581737,0,0,0
0,54.74432449228257,9,5,2,109.48864898456515,0,0,0,0.0,0,0,0
0,102.66045440134171,8,6,0,0.0,0,0,0,0.0,0,0,0
1,107.46111745863466,18,6,8,787.8907589986736,8,0,0,0.0,0,0,0
0,127.4304334124268,0,0,5,550.0,0,0,0,0.0,0,0,0
0,84.03664327354902,23,5,2,168.07328654709804,0,0,0,0.0,0,0,0
0,108.49874988595131,5,4,1,108.49874988595131,0,0,1,95.32374730120107,1,0,0
0,50.19356423205198,18,6,1,50.19356423205198,0,0,0,0.0,0,0,0
0,156.849836693966,14,6,2,220.0,0,0,0,0.0,0,0,0
0,80.93683348344399,16,5,0,0.0,0,0,1,64.89830918562811,1,0,0
0,242.13790363563996,5,6,3,330.0,0,0,0,0.0,0,0,0
0,130.92415854730044,0,0,1,110.0,0,0,1,117.26215906289079,0,0,0
1,5515.827816728276,0,1,1,826.4574661077417,0,0,1,256.3313810850987,2,0,0
0,60.74463134721021,21,0,0,0.0,0,0,0,0.0,0,0,0
0,45.58998063367051,9,5,5,227.94990316835253,3,0,2,228.02276638648448,2,0,0
0,108.27089395064124,23,0,0,0.0,0,0,0,0.0,0,0,0
0,123.0216395633072,18,5,5,550.0,0,0,2,84.10820531947812,0,0,0
0,17.42257191506308,10,4,1,17.42257191506308,0,0,2,105.19010392446208,0,0,0
0,52.55796356806757,13,0,1,52.55796356806757,0,0,0,0.0,0,0,0
0,44.24420915645048,14,6,2,88.48841831290096,1,0,0,0.0,0,0,0
0,68.90474205966339,8,5,3,206.71422617899017,1,0,1,68.238922940359,0,0,0
0,260.7291845452488,14,6,0,0.0,0,0,0,0.0,0,0,0
0,83.97922051540131,23,6,3,251.9376615462039,0,0,0,0.0,0,0,0
0,96.78347211099211,8,5,0,0.0,0,0,0,0.0,0,0,0
0,111.0466715892767,23,6,5,550.0,0,0,2,190.30062478571432,0,0,0
0,123.66046650901541,7,4,2,220.0,0,0,1,95.83525350349913,1,0,0
0,110.49014798252234,4,4,5,550.0,0,0,0,0.0,0,0,1
0,54.76413286633594,15,6,0,0.0,0,0,1,118.87206377806181,0,0,0
0,116.11380269662338,1,4,3,330.0,0,0,2,196.9415454587256,0,0,0
0,19.87792503752031,21,4,6,119.26755022512185,2,0,0,0.0,0,0,1
1,37.65390117030457,8,4,22,2079.0122228535197,20,0,1,76.4594506875239,0,0,0
0,68.94777447225198,14,5,0,0.0,0,0,0,0.0,0,0,0
0,127.6788063642402,3,0,2,220.0,0,0,1,75.89910198123373,0,0,0
0,83.68408191858562,10,0,3,251.05224575575687,0,0,0,0.0,0,0,0
0,91.77302910953975,9,4,2,183.5460582190795,0,0,1,64.83670778623541,0,0,0
1,104.94887629894772,1,5,12,1069.7483580825224,6,0,0,0.0,0,0,0
0,122.72522008674957,7,4,3,330.0,0,0,0,0.0,0,0,0
0,258.4203763118112,15,6,3,330.0,0,0,2,101.7538966741076,0,0,0
1,11479.175279631738,14,3,1,281.8547747733999,1,0,0,968.8758619974018,0,0,0
0,186.16778995870365,20,5,0,0.0,0,0,0,0.0,0,0,1
0,111.5107524290981,20,5,0,0.0,0,0,0,0.0,0,0,0
0,26.34064096257948,13,6,0,0.0,0,0,0,0.0,0,0,0
0,230.04636569588928,16,0,0,0.0,0,0,1,44.98269459557471,1,0,0
0,72.44408770323163,23,4,5,362.22043851615814,0,0,1,98.7268220418947,0,0,0
0,44.32398157109626,6,6,1,44.32398157109626,0,0,1,61.88641476736809,1,0,0
0,37.20526344139643,19,6,0,0.0,0,0,1,70.08839328449665,0,0,0
0,127.38406827012054,23,0,1,110.0,0,0,0,0.0,0,0,0
1,62.32852368587495,1,5,49,3928.015891925833,1,0,0,0.0,0,0,1
0,108.656529833743,6,4,1,108.656529833743,0,0,0,0.0,0,0,0
0,57.7669598746409,10,0,2,115.5339197492818,1,0,2,170.45730625995577,0,0,0
1,66.51161729877438,5,4,35,3810.3124536534474,0,0,1,26.08391792445428,1,0,1
0,131.20643815289898,12,6,2,220.0,0,0,2,153.67065794417184,2,0,0
0,59.371737194353834,16,0,1,59.371737194353834,0,0,2,66.9108260583447,0,0,0
0,112.4032659559313,2,6,0,0.0,0,0,3,118.82913720723276,2,0,0
0,101.47292900173335,3,0,31,1358.018011022223,0,0,0,0.0,0,0,0
0,76.43476334532497,18,5,3,229.3042900359749,2,0,0,0.0,0,0,0
0,156.32335849466074,19,6,0,0.0,0,0,0,0.0,0,0,1
0,69.04461499647503,19,6,1,69.04461499647503,0,0,2,71.80834235780024,0,0,0
0,64.51991109732533,2,6,7,451.6393776812773,2,0,0,0.0,0,0,0
0,68.53134374925096,3,6,5,342.6567187462548,1,0,0,0.0,0,0,0
0,62.734559678825846,4,4,0,0.0,0,0,0,0.0,0,0,0
0,349.0276330635483,19,6,4,440.0,0,0,0,0.0,0,0,0
0,157.96045286701496,5,4,3,330.0,0,0,0,0.0,0,0,0
0,121.62231925154975,15,6,1,110.0,0,0,1,52.69538272518447,0,0,0
1,84.01118884789254,1,5,22,2114.8729924045424,21,1,0,0.0,0,0,0
0,81.4356782612053,1,0,2,162.8713565224106,0,0,0,0.0,0,0,0
0,160.75373051967776,17,6,3,330.0,0,0,2,150.80390547565378,1,0,0
0,30.63037822166371,8,5,34,2090.962417744315,1,0,1,47.086197975003444,1,0,0
0,71.04630595517047,5,6,3,213.13891786551142,3,0,2,64.04108891120185,1,0,0
0,88.2480441074451,8,4,1,88.2480441074451,0,0,0,0.0,0,0,0
0,53.83244458000845,19,4,0,0.0,0,0,1,55.404390383816015,1,0,1
0,132.76963199793812,19,5,2,220.0,0,0,0,0.0,0,0,0
0,47.0305000955648,16,4,4,188.1220003822592,0,0,0,0.0,0,0,0
0,54.32675192393439,5,0,0,0.0,0,0,1,118.65970991478012,1,0,0
0,90.73693759019154,8,0,0,0.0,0,0,0,0.0,0,0,0
0,95.28537496869158,15,0,0,0.0,0,0,1,113.40247070246289,0,0,0
0,62.54563972281345,0,4,6,375.27383833688066,3,0,1,73.36838807939569,1,0,0
0,107.16875080277889,1,5,0,0.0,0,0,0,0.0,0,0,0
0,34.54541161360886,22,5,1,34.54541161360886,0,0,0,0.0,0,0,1
0,57.35946363797239,15,5,1,57.35946363797239,0,0,0,0.0,0,0,0
0,108.549026377238,2,0,1,108.549026377238,0,0,3,256.94387806724126,1,0,0
0,167.39644422531944,7,6,4,440.0,0,0,1,66.16754104384603,0,0,0
0,75.09720355328902,12,5,2,150.19440710657804,0,0,2,126.75388465129282,0,0,0
0,80.06745239892432,2,5,0,0.0,0,0,1,46.268416802346636,0,0,0
0,25.19709620326977,18,5,4,100.78838481307908,2,0,2,191.7267698077108,1,0,0
0,147.40089232159772,14,6,3,330.0,0,0,0,0.0,0,0,0
0,103.82792471063499,5,0,0,0.0,0,0,0,0.0,0,0,0
0,53.38116678669524,22,0,1,53.38116678669524,1,0,2,36.690874653802865,1,0,0
1,7340.279606636548,19,0,2,386.10263780077423,0,0,1,179.64319772887683,0,0,0
1,8185.086660174142,0,2,0,71.18864846022899,1,0,0,1118.159211276495,2,0,0
0,90.57151537280754,20,6,0,0.0,0,0,1,84.77512412095554,0,0,0
1,64.01661340309947,23,5,46,1178.6818459145989,1,0,1,72.00113983445453,0,0,1
0,66.40302724026539,13,4,4,265.61210896106155,0,0,2,233.92436973073268,2,0,0
0,59.91754447909532,8,0,3,179.75263343728597,0,0,0,0.0,0,0,0
1,67.43548210405034,4,5,20,971.5492841565767,1,0,1,74.8182373471427,1,0,0
0,47.215906778092545,0,6,1,47.215906778092545,0,0,2,131.26078116452604,2,0,0
0,75.75675787130605,0,5,0,0.0,0,0,0,0.0,0,0,0
0,56.81656328526906,20,0,3,170.44968985580718,1,0,0,0.0,0,0,0
0,149.49550207148047,4,5,3,330.0,0,0,0,0.0,0,0,0
0,313.9024402109386,21,4,2,220.0,0,0,0,0.0,0,0,0
0,94.15899131876344,23,5,0,0.0,0,0,0,0.0,0,0,0
0,112.26163597808386,1,4,1,110.0,0,0,0,0.0,0,0,0
0,51.76044034484605,10,5,0,0.0,0,0,21,2971.4801629388994,21,0,0
0,129.79573456425365,17,4,4,440.0,0,0,2,198.0043287685213,0,0,0
0,53.85083793092385,14,4,3,161.55251379277155,1,0,2,27.594689588512395,1,0,0
0,52.34295112133081,14,5,0,0.0,0,0,1,86.63166713175804,0,0,0
1,170.5750857335717,18,5,35,3253.488472469945,1,0,0,0.0,0,1,0
0,57.23342278639882,23,4,0,0.0,0,0,1,46.492956699709765,1,0,0
1,11841.049763255538,16,2,1,803.4809303848485,1,0,3,152.6737089306056,0,0,0
0,63.89239406673997,3,0,1,63.89239406673997,0,0,2,202.33419757708208,1,0,0
0,126.9925117621336,11,4,39,1768.1866309294621,0,0,3,352.319030348071,0,0,0
0,162.77578934495875,11,0,5,550.0,0,0,0,0.0,0,0,0
0,43.06581071342873,11,6,3,129.1974321402862,0,0,1,43.135390888213195,1,0,0
0,50.296993403675415,5,4,2,100.59398680735083,0,0,0,0.0,0,0,0
0,107.49977422129238,15,6,0,0.0,0,0,0,0.0,0,0,0
0,82.84201457272144,12,5,4,331.36805829088576,0,0,2,211.34346715856418,1,0,0
0,46.28722395399575,20,5,0,0.0,0,0,1,55.051140658647064,0,0,0
0,41.19726152976239,21,0,0,0.0,0,0,0,0.0,0,0,0
0,54.188571218826276,21,5,7,379.31999853178394,2,0,1,107.94979996912605,0,0,0
0,50.62994144151099,19,0,4,202.51976576604395,1,0,2,173.65452157533176,1,0,0
1,137.74685711136553,12,5,15,1431.2637474840158,8,0,0,0.0,0,0,0
0,51.70209883097139,9,4,5,258.51049415485693,0,0,1,103.74371034844415,0,0,0
0,128.84472611188156,0,0,3,330.0,0,0,0,0.0,0,0,0
0,97.12001369315801,22,6,3,291.36004107947406,1,0,0,0.0,0,0,0
0,75.52927731965605,19,5,2,151.0585546393121,1,0,1,50.90479890530814,0,0,0
0,53.96874035889325,16,4,2,107.9374807177865,0,0,1,40.24091001145814,0,0,0
0,147.59771806832086,6,4,1,110.0,0,0,0,0.0,0,0,0
0,112.38254744336497,9,0,2,220.0,0,0,0,0.0,0,0,0
0,75.07785754799927,4,4,0,0.0,0,0,2,71.15869152677094,1,0,0
0,10573.05368890048,17,2,3,4457.432999358549,0,3,4,1098.8284768609067,2,0,0
0,98.29785932348958,23,6,4,393.1914372939583,2,0,0,0.0,0,0,0
0,65.5982031411122,19,4,1,65.5982031411122,0,0,1,15.022035935475238,0,0,0
0,67.17027906678125,13,0,0,0.0,0,0,1,12.955160587207109,0,0,0
0,125.31290085518714,11,0,1,110.0,0,0,1,119.55950419779673,0,0,0
0,328.9233349705189,11,5,0,0.0,0,0,0,0.0,0,0,0
0,56.88633625063473,3,5,0,0.0,0,0,1,82.6756145983103,1,0,0
0,53.198371084811185,2,6,1,53.198371084811185,0,1,1,36.2047607576351,0,0,0
0,64.99450533981914,16,4,2,129.98901067963828,0,0,1,110.14256870036529,1,0,0
0,94.22497526360856,8,0,3,282.6749257908257,2,0,0,0.0,0,0,0
0,78.80366956889179,11,5,3,236.41100870667537,1,0,0,0.0,0,1,0
0,31.472693971635923,23,0,0,0.0,0,0,0,0.0,0,0,0
0,134.30144114062966,16,5,0,0.0,0,0,1,107.64848624505892,0,0,0
1,268.77454491520007,17,6,22,1927.9034640155146,8,0,0,0.0,0,0,0
0,87.74776912350215,4,4,2,175.4955382470043,0,1,0,0.0,0,0,0
0,54.53401248258527,8,5,0,0.0,0,0,1,112.50955665358688,0,0,0
0,98.98058433010496,13,0,2,197.96116866020992,1,0,0,0.0,0,0,0
0,115.16242537706131,13,0,2,220.0,0,0,0,0.0,0,0,0
0,62.56291116352152,1,0,0,0.0,0,0,1,26.535949034240804,0,1,0
0,73.00650332581449,15,6,0,0.0,0,0,2,36.55511777877848,2,0,0
0,86.5680473719707,5,4,5,432.8402368598535,2,0,1,111.78153074651249,0,0,0
0,64.15757749451964,18,6,5,320.7878874725982,0,0,0,0.0,0,0,0
0,65.5888384351541,14,6,0,0.0,0,0,1,21.8042938581281,0,0,0
1,108.79842260339683,16,4,2,217.59684520679366,0,0,24,3369.934685860604,20,0,0
0,155.32649037238906,0,5,0,0.0,0,0,0,0.0,0,0,0
0,86.09196070548693,12,6,26,2149.6673986196006,0,0,2,237.6515050318666,1,0,0
0,73.57711456557536,19,0,1,73.57711456557536,1,0,0,0.0,0,0,0
0,107.24932523706966,13,0,1,107.24932523706966,0,0,0,0.0,0,1,0
0,123.49052450573606,21,4,1,110.0,0,0,0,0.0,0,0,0
0,65.64324979978899,20,5,1,65.64324979978899,0,0,1,77.5307313644352,0,0,0
0,45.340025634068404,5,6,3,136.0200769022052,1,0,0,0.0,0,0,0
0,111.42915792944821,13,4,0,0.0,0,0,0,0.0,0,0,0
0,82.47853110018863,12,6,0,0.0,0,0,1,67.67559463290942,0,0,0
0,82.38550468798749,15,0,4,329.54201875194997,3,0,0,0.0,0,0,0
0,52.3458991126231,23,5,4,209.3835964504924,3,0,0,0.0,0,0,0
0,65.04622867841776,18,4,1,65.04622867841776,0,0,1,37.19096234790912,1,0,0
0,110.60482091534259,5,5,1,110.0,0,0,0,0.0,0,0,0
0,71.3620975529202,5,6,2,142.7241951058404,1,0,0,0.0,0,0,1
0,61.74898320165518,10,6,3,185.24694960496555,2,0,2,233.85698987094872,1,0,0
0,81.40370312511627,13,6,3,244.2111093753488,0,0,1,26.508606279654238,0,0,0
0,110.86918811444077,0,6,27,1391.048370562251,0,0,1,37.37413282341248,1,0,0
